image_name,target
ISIC_5805753,0.024386086
ISIC_5806291,0.02888939
ISIC_5807012,0.013896001
ISIC_5807899,0.019772748
ISIC_5808864,0.019388687
ISIC_5810057,0.014876307
ISIC_5812618,0.022417927
ISIC_5812629,0.023739625
ISIC_5815193,0.026195928
ISIC_5815276,0.020087613
ISIC_5815409,0.019647315
ISIC_5817062,0.020921642
ISIC_5817573,0.013896001
ISIC_5817984,0.01100187
ISIC_5818519,0.01100187
ISIC_5819533,0.01100187
ISIC_5819597,0.016019667
ISIC_5820225,0.011232718
ISIC_5820450,0.013896001
ISIC_5820918,0.011221697
ISIC_5821781,0.01570803
ISIC_5822125,0.019388687
ISIC_5822651,0.011457104
ISIC_5823606,0.025658526
ISIC_5823667,0.01100187
ISIC_5827723,0.01100187
ISIC_5827759,0.01100187
ISIC_5828210,0.02202865
ISIC_5828980,0.023387216
ISIC_5829099,0.013896001
ISIC_5830849,0.017097814
ISIC_5831411,0.026344111
ISIC_5832048,0.01497957
ISIC_5832642,0.012919209
ISIC_5832709,0.016333554
ISIC_5835846,0.016561717
ISIC_5836132,0.01100187
ISIC_5842884,0.017097814
ISIC_5844164,0.024637844
ISIC_5844458,0.011305042
ISIC_5844609,0.019679587
ISIC_5845864,0.01100187
ISIC_5847821,0.01927852
ISIC_5847839,0.020087613
ISIC_5847979,0.01100187
ISIC_5850513,0.013896001
ISIC_5851846,0.017097814
ISIC_5852300,0.019388687
ISIC_5852478,0.01100187
ISIC_5854410,0.023387216
ISIC_5856636,0.029267263
ISIC_5856841,0.015168599
ISIC_5856952,0.013546549
ISIC_5857128,0.0414222
ISIC_5857931,0.01100187
ISIC_5858452,0.0149663845
ISIC_5858575,0.01645881
ISIC_5859817,0.011232718
ISIC_5861567,0.013759452
ISIC_5861837,0.020087613
ISIC_5864666,0.01100187
ISIC_5865496,0.022448836
ISIC_5865753,0.020323541
ISIC_5866313,0.021115778
ISIC_5866452,0.01100187
ISIC_5867064,0.02822459
ISIC_5867760,0.021350028
ISIC_5869109,0.01100187
ISIC_5869607,0.020087613
ISIC_5871354,0.011630401
ISIC_5872519,0.01100187
ISIC_5872609,0.011305042
ISIC_5872962,0.01100187
ISIC_5873723,0.01100187
ISIC_5874097,0.020087613
ISIC_5875377,0.011542177
ISIC_5875752,0.02288681
ISIC_5876026,0.025270939
ISIC_5876203,0.0210839
ISIC_5876339,0.01100187
ISIC_5876608,0.017097814
ISIC_5877881,0.01100187
ISIC_5878196,0.013896001
ISIC_5879037,0.030204423
ISIC_5879313,0.017097814
ISIC_5882237,0.04226409
ISIC_5883000,0.01100187
ISIC_5883562,0.020087613
ISIC_5883709,0.01100187
ISIC_5884699,0.020491803
ISIC_5885225,0.017261963
ISIC_5887793,0.012612282
ISIC_5888756,0.041143652
ISIC_5889171,0.01100187
ISIC_5889229,0.027085695
ISIC_5889500,0.012133519
ISIC_5889822,0.01100187
ISIC_5889981,0.013896001
ISIC_5890128,0.02048523
ISIC_5890372,0.012223714
ISIC_5891752,0.029291112
ISIC_5892469,0.018296659
ISIC_5893329,0.014691998
ISIC_5894347,0.01407949
ISIC_5896768,0.020505158
ISIC_5897093,0.017693235
ISIC_5898235,0.01407949
ISIC_5898685,0.022470502
ISIC_5900361,0.014285471
ISIC_5900599,0.030186007
ISIC_5901955,0.019647315
ISIC_5901962,0.011642383
ISIC_5902290,0.012744624
ISIC_5902625,0.020339582
ISIC_5904077,0.011537085
ISIC_5904671,0.020087613
ISIC_5904715,0.020762257
ISIC_5906485,0.013209533
ISIC_5907145,0.01100187
ISIC_5908427,0.014469242
ISIC_5909378,0.013980865
ISIC_5909829,0.024758799
ISIC_5909922,0.01100187
ISIC_5910096,0.011079875
ISIC_5910624,0.01100187
ISIC_5910903,0.01100187
ISIC_5911171,0.011078224
ISIC_5913285,0.011232718
ISIC_5914041,0.01100187
ISIC_5915536,0.013753991
ISIC_5915563,0.01100187
ISIC_5915965,0.01100187
ISIC_5916147,0.017097814
ISIC_5916304,0.012612282
ISIC_5916689,0.01100187
ISIC_5916999,0.01630292
ISIC_5917729,0.024758799
ISIC_5917737,0.0164955
ISIC_5919372,0.01100187
ISIC_5920930,0.01100187
ISIC_5921042,0.01100187
ISIC_5921996,0.013896001
ISIC_5922835,0.01100187
ISIC_5923107,0.019507214
ISIC_5924012,0.012849012
ISIC_5925612,0.013209533
ISIC_5926184,0.015810791
ISIC_5926577,0.014867601
ISIC_5928225,0.0118028885
ISIC_5928882,0.01100187
ISIC_5930869,0.028848283
ISIC_5930965,0.014186711
ISIC_5931154,0.023387216
ISIC_5931285,0.013384133
ISIC_5932219,0.01100187
ISIC_5933157,0.014487061
ISIC_5934718,0.015875677
ISIC_5935067,0.03930843
ISIC_5936480,0.021441028
ISIC_5936603,0.01100187
ISIC_5936614,0.01100187
ISIC_5938088,0.0136642745
ISIC_5938720,0.013973728
ISIC_5938978,0.021226114
ISIC_5940742,0.026422208
ISIC_5940904,0.01100187
ISIC_5942063,0.01100187
ISIC_5942663,0.022755323
ISIC_5943046,0.023303099
ISIC_5943063,0.01100187
ISIC_5943122,0.030810729
ISIC_5943909,0.020087613
ISIC_5944001,0.023100795
ISIC_5944138,0.011156764
ISIC_5944489,0.025164712
ISIC_5944731,0.03046184
ISIC_5945275,0.01100187
ISIC_5946539,0.017588554
ISIC_5948784,0.017369991
ISIC_5949215,0.020092348
ISIC_5949989,0.019405778
ISIC_5950965,0.013896001
ISIC_5951778,0.013843447
ISIC_5952123,0.019405778
ISIC_5952196,0.01100187
ISIC_5952287,0.020087613
ISIC_5953127,0.023387216
ISIC_5954698,0.023909286
ISIC_5955441,0.029062392
ISIC_5955496,0.017097814
ISIC_5955612,0.011704593
ISIC_5956645,0.014882728
ISIC_5956842,0.01100187
ISIC_5956917,0.020505158
ISIC_5957058,0.035428934
ISIC_5959091,0.012311033
ISIC_5960080,0.020630369
ISIC_5960275,0.01100187
ISIC_5960594,0.011232718
ISIC_5961015,0.01100187
ISIC_5962490,0.019388687
ISIC_5962903,0.016593115
ISIC_5963668,0.01100187
ISIC_5966072,0.01100187
ISIC_5966532,0.01100187
ISIC_5966715,0.01100187
ISIC_5966973,0.019380441
ISIC_5968489,0.020055898
ISIC_5968617,0.012228741
ISIC_5968620,0.013190122
ISIC_5969279,0.01100187
ISIC_5970528,0.013118104
ISIC_5971127,0.013118104
ISIC_5972532,0.016561717
ISIC_5972858,0.01100187
ISIC_5972909,0.042015895
ISIC_5973949,0.025658526
ISIC_5974832,0.017097814
ISIC_5975337,0.017097814
ISIC_5975347,0.01100187
ISIC_5976171,0.01100187
ISIC_5977193,0.01100187
ISIC_5977573,0.014592991
ISIC_5978407,0.036571994
ISIC_5978547,0.012480605
ISIC_5978769,0.021521702
ISIC_5980313,0.01100187
ISIC_5980491,0.013896001
ISIC_5981219,0.024074087
ISIC_5981857,0.019512214
ISIC_5984819,0.0118028885
ISIC_5984924,0.016561717
ISIC_5986967,0.019477792
ISIC_5987104,0.01100187
ISIC_5987173,0.012058294
ISIC_5987848,0.01100187
ISIC_5988027,0.017097814
ISIC_5989803,0.017454313
ISIC_5993177,0.030099336
ISIC_5994923,0.027866576
ISIC_5995007,0.011221697
ISIC_5995725,0.01348767
ISIC_5996158,0.017366247
ISIC_5997439,0.013896001
ISIC_5997599,0.01100187
ISIC_5998319,0.02246269
ISIC_5998336,0.013896001
ISIC_5998628,0.022531295
ISIC_5999402,0.017097814
ISIC_6000877,0.023387216
ISIC_6000990,0.01100187
ISIC_6001221,0.013012642
ISIC_6002003,0.01100187
ISIC_6003295,0.035039242
ISIC_6003435,0.020087613
ISIC_6004321,0.015992997
ISIC_6004483,0.017253414
ISIC_6006218,0.026155343
ISIC_6006834,0.019388687
ISIC_6007856,0.01100187
ISIC_6007897,0.014904579
ISIC_6009394,0.017960304
ISIC_6009646,0.01100187
ISIC_6009651,0.017097814
ISIC_6010003,0.01850913
ISIC_6014597,0.02048523
ISIC_6014626,0.01100187
ISIC_6016074,0.011381854
ISIC_6016463,0.014904579
ISIC_6017003,0.02105342
ISIC_6018150,0.016693756
ISIC_6018671,0.017097814
ISIC_6019530,0.01100187
ISIC_6020323,0.0131964795
ISIC_6021082,0.03918898
ISIC_6022836,0.012744624
ISIC_6022948,0.01738257
ISIC_6024316,0.01100187
ISIC_6024601,0.01100187
ISIC_6024613,0.011232718
ISIC_6024685,0.025505252
ISIC_6026720,0.014488736
ISIC_6026959,0.022016322
ISIC_6026965,0.020087613
ISIC_6027473,0.01100187
ISIC_6027577,0.019647315
ISIC_6028189,0.035374682
ISIC_6028985,0.01100187
ISIC_6031295,0.020229993
ISIC_6033442,0.012572073
ISIC_6033769,0.01100187
ISIC_6035240,0.020603377
ISIC_6036423,0.018045172
ISIC_6039301,0.011232718
ISIC_6039329,0.020919703
ISIC_6039531,0.01666905
ISIC_6040548,0.040825702
ISIC_6043317,0.011079875
ISIC_6043529,0.018461626
ISIC_6043875,0.021191843
ISIC_6043934,0.019388687
ISIC_6044590,0.013896001
ISIC_6048977,0.020226616
ISIC_6048978,0.01100187
ISIC_6051029,0.020087613
ISIC_6051050,0.022304839
ISIC_6051613,0.020087613
ISIC_6051885,0.023387216
ISIC_6052137,0.020055898
ISIC_6053201,0.024296436
ISIC_6053337,0.01100187
ISIC_6055913,0.025505252
ISIC_6056557,0.013384133
ISIC_6056861,0.020087613
ISIC_6057427,0.019647315
ISIC_6058305,0.019163612
ISIC_6059520,0.01867769
ISIC_6059889,0.02353947
ISIC_6060065,0.013896001
ISIC_6060411,0.011076097
ISIC_6060792,0.02944246
ISIC_6061137,0.012813925
ISIC_6062422,0.021097679
ISIC_6062739,0.017437296
ISIC_6063008,0.019388687
ISIC_6064159,0.01100187
ISIC_6065004,0.020055898
ISIC_6066866,0.013589044
ISIC_6067708,0.024400042
ISIC_6068444,0.019905927
ISIC_6069208,0.01100187
ISIC_6070288,0.012304159
ISIC_6070537,0.019679587
ISIC_6071805,0.01705382
ISIC_6072134,0.017097814
ISIC_6072532,0.024036644
ISIC_6073734,0.01399424
ISIC_6074397,0.01100187
ISIC_6081327,0.019388687
ISIC_6081653,0.017097814
ISIC_6082446,0.01138683
ISIC_6082685,0.0405856
ISIC_6084477,0.019647315
ISIC_6084895,0.01100187
ISIC_6085649,0.019207994
ISIC_6087077,0.017244378
ISIC_6089993,0.020087613
ISIC_6092058,0.011560459
ISIC_6093357,0.024074087
ISIC_6093500,0.023719553
ISIC_6093649,0.020087613
ISIC_6094116,0.011232718
ISIC_6096490,0.019388687
ISIC_6096565,0.024073042
ISIC_6097209,0.011542177
ISIC_6097857,0.020649143
ISIC_6098830,0.014694546
ISIC_6101337,0.013896001
ISIC_6102229,0.019388687
ISIC_6102805,0.038673654
ISIC_6102938,0.01927852
ISIC_6103380,0.020087613
ISIC_6105717,0.011549779
ISIC_6107317,0.01100187
ISIC_6111250,0.020087613
ISIC_6113741,0.017097814
ISIC_6115225,0.019207994
ISIC_6115711,0.01100187
ISIC_6118637,0.014594205
ISIC_6118712,0.02202865
ISIC_6118768,0.01100187
ISIC_6119291,0.012047955
ISIC_6120143,0.025119923
ISIC_6120158,0.024758799
ISIC_6120545,0.01100187
ISIC_6121082,0.02167041
ISIC_6122007,0.01100187
ISIC_6122407,0.01100187
ISIC_6122897,0.020087613
ISIC_6122906,0.022496006
ISIC_6125633,0.022618987
ISIC_6128464,0.017151058
ISIC_6129073,0.01100187
ISIC_6129280,0.01100187
ISIC_6130016,0.01100187
ISIC_6131888,0.01100187
ISIC_6132443,0.01100187
ISIC_6132521,0.024208004
ISIC_6133252,0.023247188
ISIC_6133278,0.029920349
ISIC_6133571,0.017097814
ISIC_6135759,0.013896001
ISIC_6136227,0.018834487
ISIC_6136714,0.017362725
ISIC_6137841,0.01100187
ISIC_6138923,0.016789677
ISIC_6139839,0.021863721
ISIC_6140475,0.020087613
ISIC_6140637,0.023247188
ISIC_6141023,0.016709546
ISIC_6143045,0.013896001
ISIC_6144806,0.019647315
ISIC_6147174,0.019798364
ISIC_6147889,0.01100187
ISIC_6148454,0.0118028885
ISIC_6148710,0.012468816
ISIC_6149394,0.03513241
ISIC_6149823,0.013896001
ISIC_6149990,0.01100187
ISIC_6150597,0.029142547
ISIC_6151236,0.01100187
ISIC_6153793,0.01100187
ISIC_6153943,0.019647315
ISIC_6154102,0.021074425
ISIC_6156918,0.012133519
ISIC_6157009,0.019388687
ISIC_6159592,0.016089726
ISIC_6159600,0.020362575
ISIC_6164205,0.022283059
ISIC_6164865,0.011542177
ISIC_6165518,0.013209533
ISIC_6165920,0.023387216
ISIC_6166514,0.018201087
ISIC_6168190,0.01100187
ISIC_6169239,0.011232718
ISIC_6170663,0.01100187
ISIC_6171146,0.020372517
ISIC_6171201,0.0145833045
ISIC_6174589,0.012385488
ISIC_6174690,0.011232718
ISIC_6174724,0.030435821
ISIC_6175325,0.011381854
ISIC_6175914,0.020362575
ISIC_6177015,0.031011295
ISIC_6179117,0.017097814
ISIC_6180307,0.01100187
ISIC_6180603,0.011305042
ISIC_6181315,0.011232718
ISIC_6182346,0.019388687
ISIC_6182913,0.017097814
ISIC_6183500,0.011079875
ISIC_6184049,0.012468816
ISIC_6184616,0.023909286
ISIC_6184815,0.014576352
ISIC_6185319,0.01100187
ISIC_6185606,0.01100187
ISIC_6185801,0.013480034
ISIC_6185993,0.028306047
ISIC_6186432,0.017044222
ISIC_6187989,0.011623879
ISIC_6188565,0.01100187
ISIC_6190621,0.022594796
ISIC_6192019,0.01100187
ISIC_6192132,0.019830588
ISIC_6192205,0.01100187
ISIC_6192610,0.020087613
ISIC_6193215,0.01100187
ISIC_6193472,0.019679587
ISIC_6195166,0.016461866
ISIC_6195208,0.017097814
ISIC_6195527,0.014602915
ISIC_6196721,0.034191746
ISIC_6197041,0.01100187
ISIC_6197896,0.01338451
ISIC_6198726,0.01256263
ISIC_6199751,0.020087613
ISIC_6199822,0.019405778
ISIC_6203224,0.030905109
ISIC_6203295,0.01100187
ISIC_6204442,0.01100187
ISIC_6204751,0.01100187
ISIC_6205965,0.01100187
ISIC_6206039,0.011231913
ISIC_6206241,0.020646991
ISIC_6208151,0.03509968
ISIC_6208686,0.025505252
ISIC_6209205,0.011542177
ISIC_6209829,0.02078888
ISIC_6209867,0.011457104
ISIC_6211482,0.019250017
ISIC_6211950,0.013896001
ISIC_6212937,0.01100187
ISIC_6214753,0.019388687
ISIC_6216300,0.011389626
ISIC_6218246,0.01100187
ISIC_6218648,0.04031244
ISIC_6220493,0.013291893
ISIC_6220733,0.020483326
ISIC_6222213,0.012389362
ISIC_6223199,0.022962442
ISIC_6223760,0.030386448
ISIC_6227605,0.01100187
ISIC_6228369,0.011305042
ISIC_6229317,0.020087613
ISIC_6230135,0.02098255
ISIC_6230241,0.016561717
ISIC_6233534,0.017097814
ISIC_6233969,0.019948725
ISIC_6235516,0.015692009
ISIC_6237387,0.01100187
ISIC_6240439,0.013896001
ISIC_6240886,0.014791661
ISIC_6241476,0.01869342
ISIC_6242834,0.020087613
ISIC_6244226,0.023387216
ISIC_6244894,0.011878823
ISIC_6246998,0.01100187
ISIC_6248112,0.017097814
ISIC_6248175,0.019388687
ISIC_6248504,0.023247188
ISIC_6248677,0.011232718
ISIC_6249404,0.01100187
ISIC_6249626,0.01100187
ISIC_6250185,0.01100187
ISIC_6251679,0.039839763
ISIC_6251700,0.01100187
ISIC_6252644,0.01407949
ISIC_6256102,0.017097814
ISIC_6256887,0.01100187
ISIC_6257335,0.02860496
ISIC_6259477,0.026948173
ISIC_6259642,0.01100187
ISIC_6259682,0.016878795
ISIC_6260052,0.02087095
ISIC_6261086,0.019388687
ISIC_6262744,0.01100187
ISIC_6263151,0.01100187
ISIC_6264872,0.013896001
ISIC_6270723,0.01100187
ISIC_6272060,0.01100187
ISIC_6272071,0.012228741
ISIC_6272206,0.017097814
ISIC_6272978,0.036414668
ISIC_6273296,0.014285471
ISIC_6274125,0.023552999
ISIC_6275427,0.01100187
ISIC_6275700,0.019647315
ISIC_6276358,0.029074531
ISIC_6276543,0.013896001
ISIC_6278817,0.014767165
ISIC_6279071,0.019647315
ISIC_6282538,0.021172939
ISIC_6285105,0.019995665
ISIC_6285747,0.011232718
ISIC_6287859,0.027962836
ISIC_6288405,0.020055898
ISIC_6288517,0.036309216
ISIC_6288943,0.01813865
ISIC_6289904,0.01100187
ISIC_6290102,0.020087613
ISIC_6290714,0.01100187
ISIC_6293576,0.012300235
ISIC_6295178,0.014287164
ISIC_6295508,0.03510442
ISIC_6295805,0.011305042
ISIC_6296647,0.01100187
ISIC_6296693,0.013896001
ISIC_6298947,0.01100187
ISIC_6299694,0.014477214
ISIC_6300864,0.013896001
ISIC_6300866,0.019647315
ISIC_6301497,0.012485007
ISIC_6302625,0.022812402
ISIC_6302745,0.014768503
ISIC_6303970,0.019647315
ISIC_6304691,0.01100187
ISIC_6304786,0.020087613
ISIC_6304831,0.02298783
ISIC_6306932,0.011542177
ISIC_6307097,0.013485113
ISIC_6307284,0.01100187
ISIC_6312849,0.015091031
ISIC_6315713,0.02582285
ISIC_6315939,0.014183909
ISIC_6316211,0.013118104
ISIC_6316620,0.019388687
ISIC_6319908,0.035428315
ISIC_6321296,0.011308485
ISIC_6321634,0.018213117
ISIC_6321957,0.014687429
ISIC_6322638,0.019647315
ISIC_6323297,0.0207677
ISIC_6324134,0.022812402
ISIC_6324738,0.013896001
ISIC_6326045,0.017933091
ISIC_6326347,0.017236702
ISIC_6326439,0.01100187
ISIC_6327696,0.019679587
ISIC_6329141,0.017097814
ISIC_6329267,0.016019667
ISIC_6330302,0.018321767
ISIC_6330336,0.016561717
ISIC_6330632,0.019647315
ISIC_6331354,0.031547092
ISIC_6331876,0.013989478
ISIC_6332071,0.016019667
ISIC_6332124,0.01100187
ISIC_6332480,0.014186711
ISIC_6332746,0.017097814
ISIC_6333868,0.011232718
ISIC_6334062,0.020087613
ISIC_6334718,0.013371859
ISIC_6335018,0.0150017
ISIC_6335096,0.016889805
ISIC_6335117,0.01100187
ISIC_6336463,0.020910865
ISIC_6336553,0.037914712
ISIC_6336842,0.020087613
ISIC_6337221,0.035615623
ISIC_6337591,0.01768944
ISIC_6337981,0.021236468
ISIC_6338356,0.01418237
ISIC_6338868,0.019388687
ISIC_6340020,0.01100187
ISIC_6340119,0.022912353
ISIC_6340846,0.01100187
ISIC_6341036,0.01100187
ISIC_6341261,0.030099336
ISIC_6342768,0.011457104
ISIC_6345695,0.023074286
ISIC_6347478,0.011305042
ISIC_6348542,0.011542177
ISIC_6349053,0.020087613
ISIC_6350227,0.023387216
ISIC_6350420,0.013118104
ISIC_6350718,0.020087613
ISIC_6352707,0.017151058
ISIC_6353090,0.019679587
ISIC_6353402,0.017698498
ISIC_6354770,0.01100187
ISIC_6354781,0.017209422
ISIC_6355799,0.019922927
ISIC_6355985,0.013896001
ISIC_6357239,0.025505252
ISIC_6357772,0.020087613
ISIC_6358503,0.01100187
ISIC_6359785,0.01100187
ISIC_6360613,0.020505158
ISIC_6361655,0.013896001
ISIC_6362191,0.01100187
ISIC_6362598,0.019388687
ISIC_6363091,0.011308485
ISIC_6363298,0.011312602
ISIC_6364521,0.017925654
ISIC_6364739,0.034247085
ISIC_6365507,0.035441402
ISIC_6366847,0.018322274
ISIC_6371918,0.019388687
ISIC_6371939,0.024208004
ISIC_6372732,0.01477071
ISIC_6373662,0.013896001
ISIC_6376631,0.023405042
ISIC_6377740,0.023227008
ISIC_6381819,0.01100187
ISIC_6382827,0.013896001
ISIC_6383313,0.017097814
ISIC_6384242,0.01100187
ISIC_6384675,0.020087613
ISIC_6385118,0.01100187
ISIC_6385839,0.026554605
ISIC_6387900,0.01100187
ISIC_6388741,0.02711099
ISIC_6388895,0.011885261
ISIC_6389588,0.013869459
ISIC_6390348,0.014498571
ISIC_6390419,0.024637844
ISIC_6391904,0.01100187
ISIC_6394052,0.020087613
ISIC_6395140,0.01100187
ISIC_6395203,0.01100187
ISIC_6396303,0.012400696
ISIC_6397215,0.01100187
ISIC_6397471,0.02229491
ISIC_6400427,0.01100187
ISIC_6400460,0.014874147
ISIC_6401781,0.016561717
ISIC_6402177,0.017699229
ISIC_6403608,0.01100187
ISIC_6404736,0.022741944
ISIC_6405418,0.020191044
ISIC_6406374,0.017097814
ISIC_6407209,0.017097814
ISIC_6408546,0.01100187
ISIC_6409218,0.017097814
ISIC_6410742,0.01100187
ISIC_6410833,0.022396272
ISIC_6413760,0.024758799
ISIC_6416091,0.01100187
ISIC_6417661,0.021120213
ISIC_6417770,0.01100187
ISIC_6418859,0.019647315
ISIC_6419289,0.01100187
ISIC_6420072,0.01100187
ISIC_6420618,0.020087613
ISIC_6420980,0.014186711
ISIC_6420986,0.025316622
ISIC_6422928,0.022448836
ISIC_6423812,0.01100187
ISIC_6425502,0.02106464
ISIC_6425676,0.025270939
ISIC_6426773,0.014362201
ISIC_6426806,0.019686194
ISIC_6428265,0.01100187
ISIC_6429806,0.020055898
ISIC_6431718,0.01100187
ISIC_6432215,0.025393896
ISIC_6432615,0.013209533
ISIC_6432856,0.018415796
ISIC_6433032,0.01100187
ISIC_6434719,0.0131964795
ISIC_6435558,0.011542177
ISIC_6435735,0.034279045
ISIC_6436323,0.017097814
ISIC_6437720,0.017097814
ISIC_6437816,0.019386292
ISIC_6438426,0.01927852
ISIC_6438534,0.01678896
ISIC_6440128,0.04173353
ISIC_6440823,0.020087613
ISIC_6441206,0.01100187
ISIC_6441462,0.018927956
ISIC_6441653,0.023387216
ISIC_6441975,0.013118104
ISIC_6442196,0.017150888
ISIC_6442624,0.013992162
ISIC_6443244,0.020087613
ISIC_6443328,0.01100187
ISIC_6444587,0.02048523
ISIC_6444637,0.017768819
ISIC_6445869,0.016881444
ISIC_6447002,0.01780077
ISIC_6447876,0.013896001
ISIC_6450938,0.03509968
ISIC_6451105,0.018454066
ISIC_6452363,0.01100187
ISIC_6452610,0.016561717
ISIC_6453432,0.0326333
ISIC_6453867,0.023387216
ISIC_6454666,0.013896001
ISIC_6454808,0.01100187
ISIC_6454901,0.01780213
ISIC_6455252,0.013118104
ISIC_6455851,0.01100187
ISIC_6455935,0.024455993
ISIC_6456359,0.019388687
ISIC_6456904,0.01100187
ISIC_6456968,0.01100187
ISIC_6457041,0.01587263
ISIC_6457527,0.03567318
ISIC_6458793,0.01100187
ISIC_6464935,0.011560459
ISIC_6464963,0.019388687
ISIC_6465484,0.012612282
ISIC_6465527,0.020087613
ISIC_6465712,0.01100187
ISIC_6465748,0.01100187
ISIC_6465896,0.01100187
ISIC_6465955,0.014469242
ISIC_6466968,0.0127300415
ISIC_6467041,0.016461866
ISIC_6467817,0.016689993
ISIC_6470007,0.025861172
ISIC_6470503,0.011542177
ISIC_6470574,0.020925054
ISIC_6471549,0.028848283
ISIC_6471822,0.020087613
ISIC_6473038,0.019388687
ISIC_6473784,0.023080522
ISIC_6474260,0.023387216
ISIC_6474483,0.014808869
ISIC_6476591,0.015692009
ISIC_6477494,0.024208004
ISIC_6477955,0.01230479
ISIC_6477960,0.020087613
ISIC_6478369,0.02150487
ISIC_6480404,0.012133519
ISIC_6482254,0.019933563
ISIC_6482346,0.03509968
ISIC_6482373,0.028088514
ISIC_6483735,0.023909286
ISIC_6483925,0.01100187
ISIC_6484204,0.033343524
ISIC_6485104,0.017097814
ISIC_6485174,0.040825702
ISIC_6485524,0.01188474
ISIC_6487515,0.014576352
ISIC_6489270,0.03307765
ISIC_6489436,0.017097814
ISIC_6492133,0.013896001
ISIC_6493546,0.01100187
ISIC_6494249,0.01100187
ISIC_6494718,0.017097814
ISIC_6496183,0.01927852
ISIC_6496831,0.029419033
ISIC_6497362,0.01100187
ISIC_6499111,0.013896001
ISIC_6499677,0.011311151
ISIC_6500076,0.013118104
ISIC_6501044,0.011457104
ISIC_6501156,0.020087613
ISIC_6501761,0.020505158
ISIC_6503142,0.011079875
ISIC_6503955,0.0150017
ISIC_6504056,0.01100187
ISIC_6504083,0.019200781
ISIC_6504643,0.01100187
ISIC_6504764,0.01100187
ISIC_6505572,0.028676514
ISIC_6507238,0.013087508
ISIC_6508409,0.021785175
ISIC_6509669,0.01100187
ISIC_6510708,0.022462532
ISIC_6510730,0.01100187
ISIC_6510897,0.01878997
ISIC_6510933,0.034831937
ISIC_6512437,0.016693756
ISIC_6512953,0.013896001
ISIC_6513708,0.013118104
ISIC_6514347,0.017097814
ISIC_6516058,0.023424078
ISIC_6516973,0.028651759
ISIC_6517556,0.013118104
ISIC_6518088,0.017397635
ISIC_6519116,0.017899565
ISIC_6519195,0.013896001
ISIC_6519327,0.01100187
ISIC_6519660,0.018906526
ISIC_6521534,0.01100187
ISIC_6522232,0.025413934
ISIC_6523416,0.01100187
ISIC_6524335,0.01100187
ISIC_6524570,0.022755323
ISIC_6526343,0.03567318
ISIC_6526888,0.011472593
ISIC_6528764,0.021932486
ISIC_6529228,0.018360682
ISIC_6530984,0.01100187
ISIC_6531810,0.019388687
ISIC_6533587,0.013461859
ISIC_6535708,0.01100187
ISIC_6538399,0.020649416
ISIC_6538442,0.020087613
ISIC_6538506,0.011457104
ISIC_6538759,0.01100187
ISIC_6539905,0.01100187
ISIC_6540771,0.022755323
ISIC_6541434,0.013009018
ISIC_6541483,0.013896001
ISIC_6541945,0.02229491
ISIC_6542061,0.01100187
ISIC_6542771,0.011542177
ISIC_6544818,0.016693756
ISIC_6545535,0.017097814
ISIC_6545625,0.013896001
ISIC_6545813,0.01100187
ISIC_6546383,0.011157673
ISIC_6547843,0.017218279
ISIC_6549364,0.031478573
ISIC_6549522,0.012135857
ISIC_6550440,0.01100187
ISIC_6551637,0.022618987
ISIC_6552153,0.017097814
ISIC_6553029,0.01100187
ISIC_6553150,0.034451034
ISIC_6553836,0.034750946
ISIC_6554420,0.013896001
ISIC_6555901,0.01867769
ISIC_6556202,0.019388687
ISIC_6556590,0.011232718
ISIC_6558015,0.012876482
ISIC_6560711,0.011232718
ISIC_6561134,0.011542177
ISIC_6561559,0.012221844
ISIC_6561863,0.017059391
ISIC_6563014,0.019388687
ISIC_6563141,0.016693756
ISIC_6565474,0.01100187
ISIC_6570595,0.019679587
ISIC_6570791,0.017097814
ISIC_6570876,0.01100187
ISIC_6571223,0.013118104
ISIC_6572392,0.013281791
ISIC_6572503,0.015189776
ISIC_6575327,0.013896001
ISIC_6575489,0.013896001
ISIC_6576250,0.012485007
ISIC_6578095,0.017174318
ISIC_6579000,0.019388687
ISIC_6579279,0.020349286
ISIC_6580431,0.013896001
